policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",198721243,3948874221,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,What's New for AAA Members? You Might Be Surprised,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",209782872,4033244793,http://cdn.taboola.com/libtrc/static/thumbnails/18f919fcd1d9fa90e9934ef77b4aa441.jpg,Surging AI Tech Stock,One of the only leaders in the AI space seeing significant growth. Find out more.,approved,(null),(null),(null)
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",204832620,3964786461,http://cdn.taboola.com/libtrc/static/thumbnails/8e2e9af679973dd98f8c9fef29247f3e.png,Homeowners Born 1997 Are Due a Large Surprise (See List),(null),approved,(null),(null),(null)
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",172385808,3886772799,http://cdn.taboola.com/libtrc/static/thumbnails/073bdb7ee4e5e41e535fc3d695074e1e.png,Assistance with Managing Credit Card Debt at ...,Here Are 6 Little-Known But Brilliant Hacks To Cut Down On Credit Card Debt. Explore Now. Compare effective methods to tackle credit...,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Creatives about Debt whereas LP is about Domains.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",199670308,3950806005,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/885ff47a-ddc5-4b03-94f5-3217c44e86a0__LIWUHx8h.jpg,Turn $249 into More: Amazon Investment Guide [Find out how],Smart Investment,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained incorrect promotional details.

For example: Misleading users as they are investing into other investment products / CFD not mentioned in title.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",151186970,3714054534,http://cdn.taboola.com/libtrc/static/thumbnails/f8e7027156b90aa0b8570177caae46c8.png,"The Federal Govt Is Paying Perth Homeowners Up To $5,271 To Go Solar",See If You Qualify In 30-Seconds,rejected,THUMBNAIL_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",209620486,4032530839,http://cdn.taboola.com/libtrc/static/thumbnails/1723f886ad7c57efb4d14fb4b19c74db.png,My inner savings nerd found 15 ways to keep more cash in my pocket this year,"How to copy-and-paste my favorite money-saving hacks from the past year, and how much you could potentially save (it's probably more than you'd think).",rejected,THUMBNAIL_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised.",Thumbnail does not related to title and landing page
Misrepresentative,145022405,3686930676,http://cdn.taboola.com/libtrc/static/thumbnails/54b6d00a265b4ea9482a7fef1d009867.jpg,"Gov't Paying VIC Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,rejected,"We found the title misrepresented the product/service or content in the ad. The title: Contained incorrect promotional details. For example: Misleading users with claims of government payments without clear evidence or context. To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.",132695015,3636776906,http://cdn.taboola.com/libtrc/static/thumbnails/1bf63c252f0be00dc8f3e047d2ab770a.png,${region:capitalized}$ Do This Instead of Buying Expensive Solar Panels (It’s Genius),(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Related To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Did not related to either the title, the content on the landing page or the product/service advertised.
For example: the thumbnail features solar panels but the landing page is about auto insurance.
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210227721,4039402309,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/00cc61a3-76e7-49f8-8d1c-c095eef6cb85__TFiflhhC.jpg,Move Your IRA or 401(k) Into Gold [Free Guide],Read the must-know Gold IRA strategies for wealth protection. Get Your Free 2024 Gold IRA Guide.,approved,(null),(null),(null)
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,204567985,3962607705,http://cdn.taboola.com/libtrc/static/thumbnails/0163e88571ffbcd9e02b78a647fe0f0d.jpg,Understanding Market Trends: Strategic Initiatives and Financial Results to Watch,"Explore key market developments, highlighting financial performance, innovative strategies, and expansion plans. This analysis provides insights for investors looking to make informed decisions based on recent market activities and financial trends.",approved,(null),(null),(null)
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209812413,4033607014,http://cdn.taboola.com/libtrc/static/thumbnails/ebebc2124be30ff634015909c9da3de1.png,Find out if you're due a Tax Refund,Takes 2 minutes,approved,(null),(null),(null)
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,191256061,3931727921,http://cdn.taboola.com/libtrc/static/thumbnails/b213134ae238314fc188e18ecee44c05.jpeg,We Will Guide You Every Step Of The Way When The Time Comes That You Need To Arrange A Funeral.,Caring for Families in the Hunter since 1843,approved,(null),(null),(null)
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,(null),(null),(null)
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,184687271,3914869915,http://cdn.taboola.com/libtrc/static/thumbnails/60cd6e11758347b15d698e74046ba367.jpg,Born Before 1953? Get £175k In Life Insurance for £11/Month,Here you'll find the best life insurance options for you and your loved ones,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Exaggerated claim.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172352483,3886567160,http://cdn.taboola.com/libtrc/static/thumbnails/f1f75ddf10f3bdf973fae8d85de0170d.jpeg,Have a 670 credit? You're eligible for $150K+ In Funding!,Book Your Free Call Today,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  You are eligible for $150K+ In Funding.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,135282865,3660244731,http://cdn.taboola.com/libtrc/static/thumbnails/07a1a071dbca4b47886253e79895c50e.jpg,CFDs: Investing $200 in Amazon could give you a second salary,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: could give you a second salary


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,158598898,3833017781,http://cdn.taboola.com/libtrc/static/thumbnails/03af7a600bcdac221021f3b8fea1855f.png,Rehab Centers May Be Cheaper Than You Think,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: The creative is about rehab while the landing page is about  Caribbean Vacation Rentals.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,173487480,3889178033,http://cdn.taboola.com/libtrc/static/thumbnails/1895c141753a22bf5e1f3402b6c3f825.jpg,Exclusive Offer: Seniors Under 85 Secure Life Insurance at Just $16/month!,Seniors Under 85 Can Get Budget-Friendly Life Insurance For Only $16/month,rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,186825229,3919128941,http://cdn.taboola.com/libtrc/static/thumbnails/2ea22c444ef9bd85b8d903350c45d67a.png,How Gold Coast & Brisbane Homeowners are Qualifying for No-Cost Solar & Saving on Their Power Bills,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Saving on Their Power Bills.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",200614785,3953143098,http://cdn.taboola.com/libtrc/static/thumbnails/2962c094b60b7765ac742725b73f8489.jpg,A Heart Attack Took My Wife Away. Now I'll Break If I Lose My Son. Help,"I am a mere autorickshaw driver. I've taken on loans from friends and family, and sold off anything of value we had- but still, I can’t afford such a large amount.",approved,(null),(null),(null)
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",206252580,3973907627,http://cdn.taboola.com/libtrc/static/thumbnails/52f1f5cebcd8304c2ae68cfed583e809.jpg,Is applying for Empower FCU membership easy? Yes.,Empower FCU membership has so many benefits. Check out our website and apply today.,approved,(null),(null),(null)
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",142127519,3690449744,https://cdn.procommun.com/files/2022/04/21165601/Stellar-Lumens-featured-image-300x160.jpg,Stellar Lumens (XLM) An Open Network for Storing and Moving Money,(null),approved,(null),(null),(null)
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",180061060,3903976935,http://cdn.taboola.com/libtrc/static/thumbnails/ee0cb5d00750b510674ca2ac0c7d898d.png,"A.I. Discovers ""Seasonal Springboard"" Market Pattern For January",Dual-patented advanced A.I. has identified a hidden pattern that can only be described as a “Seasonal Springboard” for Stocks & Options traders.,approved,(null),(null),(null)
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",202737409,3957799559,http://cdn.taboola.com/libtrc/static/thumbnails/6a02316bd98deb0a947fe9b65b67500e.png,Over 60's Without Power of Attorney Need To Know This,(null),approved,(null),(null),(null)
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",147149596,3706450650,http://cdn.taboola.com/libtrc/static/thumbnails/16062ad58f302460f59d7a19a3bf3ecf.jpg,${region:capitalized}$ Program Will Give You Solar Panels If You Live In These Zip Codes,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Program Will Give You Solar Panels .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",158598898,3833017781,http://cdn.taboola.com/libtrc/static/thumbnails/03af7a600bcdac221021f3b8fea1855f.png,Rehab Centers May Be Cheaper Than You Think,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: The creative is about rehab while the landing page is about  Caribbean Vacation Rentals.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",185859580,3917088276,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/00cf39b9-155c-42b2-a943-1b1c8c3820ea__1IcStyZK.jpg,Play to win,PLAY LOTTO for the GUARANTEED R40 MILLION jackpot this Saturday & you could Make It Rain Lots Of Cash This March! Download the Absa South Africa Banking App to play.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: PLAY LOTTO for the GUARANTEED R40 MILLION jackpot.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",190228281,3929148364,http://cdn.taboola.com/libtrc/static/thumbnails/0034e3aaa34116d650658e742799453b.jpg,learn more about the benifits of investing in Amazon,(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Misleading .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,142269532,3690908666,http://cdn.taboola.com/libtrc/static/thumbnails/34246e90df11b1cc0d35947f0837c6ce.jpg,Gold’s New Record High – Here’s What Comes Next,(null),approved,rejected,"The title ""Gold’s New Record High – Here’s What Comes Next"" may mislead users by implying guaranteed outcomes or predictions about gold's future performance without providing evidence or context. To improve, consider providing substantiated claims or adjusting the title to avoid exaggerated implications.",170163277,3882321593,http://cdn.taboola.com/libtrc/static/thumbnails/dab6c91adc97313044d464c80326d591.jpeg,${region:capitalized}$ Drivers With No DUIs Are In For A Surprise,Drivers Never Knew This Insurance Hack Until Now (This Simple Trick Can Reduce Your Bill By Hundreds),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Making absolute claim / ""Say Goodbye to Your Auto Insurance If You Drive Less Than 50 M/D"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),180061060,3903976935,http://cdn.taboola.com/libtrc/static/thumbnails/ee0cb5d00750b510674ca2ac0c7d898d.png,"A.I. Discovers ""Seasonal Springboard"" Market Pattern For January",Dual-patented advanced A.I. has identified a hidden pattern that can only be described as a “Seasonal Springboard” for Stocks & Options traders.,approved,(null),(null),(null)
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),207450078,3994766716,http://cdn.taboola.com/libtrc/static/thumbnails/1f4808f5f2592b82e558c92904f759f6.jpg,Born Between 1944-1973? You Could Be Eligible For This,(null),approved,(null),(null),(null)
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),176368945,3692840145,http://cdn.taboola.com/libtrc/static/thumbnails/6ed7117c88d714b717065d5c1f0e8fd3.jpg,Revolutionary Loft Insulation Scheme Saving Homeowners £1000s,"Claim Your Up To £1,500 Discount Voucher To Insulate Your Home & Reduce Your Energy Bills.
",approved,(null),(null),(null)
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),161186370,3721951789,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1440517956__v8dofC2T.jpg,New Affordable Private Medical Insurance Sweeps The UK,Get a free quote for Private Medical Insurance here.,approved,(null),(null),(null)
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),202799440,3957940587,http://cdn.taboola.com/libtrc/static/thumbnails/9d2c00cf5dc4818b7322d62aa7cd5d4d.png,Buying Nvidia in 2024? Wall Street Veteran Releases A.I. Stock Presentation,(null),approved,(null),(null),(null)
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),190567061,3930084371,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/67e8ba11-04cd-4dc8-9069-08926158da1a__VvFnKyiK.jpg,Test5,Test5,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Mismatch / Not related to thumbnail.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),136011044,3662714671,http://cdn.taboola.com/libtrc/static/thumbnails/edcb7e1b98fb2e450012245560d9404c.jpg,Millionaire Trader Reveals His Most Unusual Secret,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: Did not relate to either the title, the content on the landing page or the product/service advertised. For example: unrelated images of people on the thumbnail that are not present or mentioned on the landing page. To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),142903709,3693161804,http://cdn.taboola.com/libtrc/static/thumbnails/645aa8af352881f25a5065bbf7e69677.jpg,Here's how much you could make if you invest in companies like Tesla,"Tesla share price increased by 450%, take advantage of the rise.",rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

Contained inaccurate information.

For example: Collect personal information (on affiliate pages) without being on the vetted list

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,approved,(null),159202882,3730564368,http://cdn.taboola.com/libtrc/static/thumbnails/d1384f2fbbb9496aecc3a3be6bb163cd.png,Seniors Under 85 Years Old Can Get Up To $500k In Life Insurance For $13/Month,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
