policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",176609951,3896688385,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/166027652__ysmTm5uu.jpg,Say goodbye to your debts with these loans (Take a look),(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Say goodbye to your debts with these loans.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",174682248,3891658058,http://cdn.taboola.com/libtrc/static/thumbnails/f97ffe565e5dd5e3cd6a06c442c5e581.png,12 Hack to Fix your Debt,12 Hacks to quickly reduce your debt,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Title not Related to Funnel .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.  "
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",208621964,4015682929,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1344587642__HwBj1vDi.jpg,Boost your income with a minimal Reliance investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,IT should be Reliance CFD .
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",206414946,3974550748,http://cdn.taboola.com/libtrc/static/thumbnails/fd5158e0c3a9c2e5938c87c5dd32ba78.jpg,Boost your income with a minimal Apple investment,(null),rejected,TITLE_INCORRECT_PROMOTIONAL_DETAILS,Contains Incorrect Promotional Details.,CFD not mentioned in title
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",208431427,4007822159,http://cdn.taboola.com/libtrc/static/thumbnails/b8e4dd5ca8f53589d137d6043cbb24e1.png,Boost your income with a minimal Amazon investment,(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: mislead users.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",208933143,4030155172,http://cdn.taboola.com/libtrc/static/thumbnails/b240b3db5f4463af44e809e4a7adc6d5.png,Boost your income with a minimal Reliance CFD investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,It should be reliance CFD
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",145148344,3700601690,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1390116872__9ra6fvd6.jpg,"Discover the strategies behind Amazon's success. Get your FREE e-book now!

Maximize Sales - Dominate your market and skyrocket profits.",(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:


Contained inaccurate information.
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,200612175,3953062500,http://cdn.taboola.com/libtrc/static/thumbnails/f0a57d381968b614a6533a5f6a59ba95.jpg,Double your chances to score,(null),approved,rejected,"The title ""Double your chances to score"" suggests a guarantee or promise of a specific outcome without substantiation. It could mislead users into believing a guaranteed improvement in their chances, which violates the misrepresentation policy.","[""6.1"", ""6.5""]",154729108,3725646455,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/62c6690f-623c-42b2-a8d1-e602b52b63be__xDgovilY.jpg,Unlock Your Ticket to a Debt Free Life,Transform your financial future and leave your student debt behind. ,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: use of absolute language..

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",177062430,3897369500,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1705028993/grvwxqqg9szugkpu5vph.jpg,Forbes: Have You Saved Enough for Retirement?,Worried about retirement? You're not alone – but it's never too late to kick retirement saving into high gear with some help from the experts,approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",208531795,4010333777,http://cdn.taboola.com/libtrc/static/thumbnails/d2801088a3cbc8fba5652a28d1bf5e7a.png,Aussies with Private Health are losing money. Stop it now.,Stop Overpaying For Health Insurance,approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",171623915,3885253655,http://cdn.taboola.com/libtrc/static/thumbnails/4018e1980022f6c3ae9f6cb9713c9e8b.png,Best ASX Mining Stocks to Buy,Our top performing mining stocks are a surefire way to diversify your portfolio and increase profits. Sign up now for more information!,approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",142532211,3692033190,http://cdn.taboola.com/libtrc/static/thumbnails/f7dbf346a0b8deb5f8839460019c9de9.jpg,Comparing Online Brokers: What to Consider,"Every trader has their own unique needs and wants, but some factors are a must for all.",approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",133623628,3655351981,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1361507082__DjZ1nDsV.jpg,CFD: Calculate how much you could make investing in Chat GPT ,(null),approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",209301252,4031320505,http://cdn.taboola.com/libtrc/static/thumbnails/d3b8922fa1bb0cc038b4425d2dcb6853.jpg,"Texas, Ready for a Simple Electricity Plan?","Your lifestyle, your plan. We offer a range of simple electricity plans to suit every need.",approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",193600508,3936920710,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1714063093/xocoeib7rpkuewelbooq.jpg,Learn how to make money online,"How to earn 3,000 dollars a week with a digital makeup agency.Start a great online business today and learn step by step how to generate income using your computer or notebook.",approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",203029738,3958314011,http://cdn.taboola.com/libtrc/static/thumbnails/f83c0bcad3276e6dec5a1512b71e6359.jpg,"Try the Options Wizard tool now!
","Whether you’re new to options or just want a simple method to explore strategies, the Options Wizard can help.",approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",193809123,3937586408,https://procommun.com/wp-content/uploads/2021/11/Procommun_Akasa-Air-Rakesh-Jhunjhunwala_featured_image-300x160.jpg,5 things to know about Rakesh Jhunjhunwala’s Akasa airline investment,(null),approved,(null),(null),(null)
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",148848773,3715116391,http://cdn.taboola.com/libtrc/static/thumbnails/5a0923ad176896d6325ba2c4d429c7ff.jpg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living (Images of money or investment charts are permissable).

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",148620299,3714958963,http://cdn.taboola.com/libtrc/static/thumbnails/186ca51875382395cd02b760c9428598.jpg,A simple way to become a millionaire on the Internet,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",145806427,3703100985,http://cdn.taboola.com/libtrc/static/thumbnails/040a330633cc56b910faa7fb671fe08b.jpg,Discover the simple steps to a new life,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:
 
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Daniel Radcliffe's finance and career

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",142772481,3568673817,http://cdn.taboola.com/libtrc/static/thumbnails/c5a1b26d36d1dd8ef8f10c4f5dfa110b.png,Looking for an easy way to make money?,"Take paid surveys and make money no matter where you are. Easy, fun and free to join!",rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Unrealistic Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained unrealistic claims.

For example: specific money amount.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",204704909,3963481182,http://cdn.taboola.com/libtrc/static/thumbnails/b251e4397acde356cba1266557d31d7b.png,Inflation sucks. Here are 13 tricks I'm using to save money.,Inflation sucks. Here are 13 tricks I'm using to save money.,rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: Did not relate to the title content.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",153167729,3724758848,http://cdn.taboola.com/libtrc/static/thumbnails/543499b9f9e51ac6fb26f1b5bfd0a12f.jpg,Read an article about a man who got rich,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",151666661,3724055840,http://cdn.taboola.com/libtrc/static/thumbnails/a4440c788548211ff55626cdacbb636a.png,Claim Your $500 Target GiftCard - 3 step process,Answer a few simple questions about your shopping habits and claim your GiftCard today,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Misleading// 3 step process

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",155144822,3732882488,http://cdn.taboola.com/libtrc/static/thumbnails/267a7e86103934ccfe3f97df1facaa3e.png,Make money online just doing Attapool Surveys,Earn money by completing Attapool surveys. Easy and convenient way to make money from home.,rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Exaggerated claims// MAKE MONEY ONLINE DAILY

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",154729108,3725646455,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/62c6690f-623c-42b2-a8d1-e602b52b63be__xDgovilY.jpg,Unlock Your Ticket to a Debt Free Life,Transform your financial future and leave your student debt behind. ,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: use of absolute language..

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,148848774,3715116393,http://cdn.taboola.com/libtrc/static/thumbnails/b6645705256a08d1e944e5fc4623fbe3.jpeg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,rejected,"The thumbnail image misrepresents the product/service or content in the funnel. The thumbnail image makes unrealistic claims about the product or service. The title also makes exaggerated claims, suggesting guaranteed outcomes without substantiation.","[""6.1"", ""6.2"", ""6.3"", ""6.5""]",145806436,3703100943,http://cdn.taboola.com/libtrc/static/thumbnails/040a330633cc56b910faa7fb671fe08b.jpg,Only 3% of people in England knew about it,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:
 
Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Daniel Radcliffe's finance and career

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",205899230,3956914044,http://cdn.taboola.com/libtrc/static/thumbnails/bd58abf119ac8df61133cefacf5f5e47.jpg,Get Funded as a Trader For 1 Day. Save 80% on All Plans.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,(null),(null),(null)
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",207610686,3997489857,http://cdn.taboola.com/libtrc/static/thumbnails/ce76ab23e7e418316b8a389803d8cd02.jpg,Are You A Talented Trader? Don't Miss 71% Savings. Join Now.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,(null),(null),(null)
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",208265709,3998122049,http://cdn.taboola.com/libtrc/static/thumbnails/bd58abf119ac8df61133cefacf5f5e47.jpg,Start a New Income Stream as a Trader,Save 80% Off All Apex Plans. Get Funded With No Risk. Trade Without Limitations.,approved,(null),(null),(null)
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",145204650,3700865024,http://cdn.taboola.com/libtrc/static/thumbnails/4c3e71060e714eb1dd5aecf8c39538e8.jpg,Introducing the Amega 150% Bonus!,"Get up to 150% bonus on your initial deposit! Sign up today, and get up to 150% of your investment as an added bonus!",approved,(null),(null),(null)
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",165630954,3873441954,http://cdn.taboola.com/libtrc/static/thumbnails/dad8ad36d0dbc193b302c17373711286.jpg,Seniors on Social Security: Don't Miss These 24 Benefits Available This November,"Seniors who get less than $2,348/mo with SS are now getting these 24 ""Giveback"" benefits in 2023",approved,(null),(null),(null)
Misrepresentative,207610687,3997489844,http://cdn.taboola.com/libtrc/static/thumbnails/6467e9e5ffc5d3d8231612c62367aa23.jpg,Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only.,Apex Trader Funding offers evaluations to get funded. Complete our evaluation and get funded in as little as 1 day.,approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Made guarantees or promises. For example: ""Don't Miss Out on 71% Off on All Evaluation Plans. Limited Time Only."" To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.","[""6.5""]",209065237,3881846998,http://cdn.taboola.com/libtrc/static/thumbnails/5f5d8548060acf68fd2801697e012102.jpg,Subscribe today to get our company alerts,Get the latest breaking alerts on the hottest stocks under $15 ,approved,(null),(null),(null)
