policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",162371982,3844866534,http://cdn.taboola.com/libtrc/static/thumbnails/4a8681ae368a17263ca6d54e9b2eb2e4.png,8+ Discounts Every Senior Should Get Before Friday,"Seniors who get less than $2,348/mo with SS are now getting these 24 ""Giveback"" benefits in 2023",rejected,TITLE_EXAGGERATED_CLAIM,Makes An Exaggerated Money Making Claim Such As Suggesting That The User Automatically Qualifies If They Are Born On A Specific Year Or In A Specific Age Range,"We found the title misrepresented the product/service or content in the funnel. The title: 
Makes an exaggerated money making claim such as suggesting that the user automatically qualifies if they are born on a specific year or in a specific age range. Please amend the problematic title and resubmit.
 Other issues (and pages) are listed below:
-some titles and thumbnails suggests government affiliation, some titles are giving guarantees, some are not mentioned in the landing page."
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",169689825,3881180421,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/57871446-6d7d-46de-8677-64efa45430c2__r1zDLQgR.jpg,${city:capitalized}$: Open A Free Bank Account And Get $2000 Cash,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Banks Giving Out $2000 Just By Opening An Account.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",208115145,4002756081,http://cdn.taboola.com/libtrc/static/thumbnails/7b995fbc6422a5d3c4e6cb4ff562ff43.png,Unlock Financial Freedom with Top Debt Consolidation Loans,Struggling with multiple debts? Explore our comprehensive search results to find debt consolidation loans that can streamline your payments and save you money.,rejected,TITLE_GET_RICH_OR_FINANCIAL_FREEDOM_CLAIMS,Claims Users Could Get Rich Or Achieve Financial Freedom.,Unlock Financial Freedom with Top Debt Consolidation Loans
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",196375880,3943484827,http://cdn.taboola.com/libtrc/static/thumbnails/cbbe116ef44d038619392dfbaa278186.jpg,Financial Freedom Awaits: Top Reasons to Open the Best Savings Account!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",143329984,3673442734,http://cdn.taboola.com/libtrc/static/thumbnails/c898851daa748d8741506a13cb95be98.jpg,Homeowner? You could get solar panels from just £0 per month,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed The Product/Service Was Free Without Disclosing The Conditions,"We found the title misrepresented the product/service or content in the ad. The title: 


Claimed the product/service was free without disclosing the conditions.


For example: Solar Panels from £0 per month

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",191233539,3931599888,http://cdn.taboola.com/libtrc/static/thumbnails/1a830d6294071eb61c592d3ad9747540.png,${city:capitalized}$: 401k Financing for Your Business,Don't let financing hold back your business. Consider 401k business financing for a smooth start.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used unqualified amounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",149824107,3718389866,http://cdn.taboola.com/libtrc/static/thumbnails/954596ae11193d9eb403e7fc4eaf1f3c.jpg,"${city:capitalized}$ Seniors Under 85 May Get £50,000 Life Insurance Policy For £5/month",(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Title features unqualified amount.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",150280456,3719652887,http://cdn.taboola.com/libtrc/static/thumbnails/a404b66fd6b3aa4ee8fc9157d34eff28.jpeg,Little-Known Policy Offers $250K for Ages 50+ Secure Yours Today!,Stop Overpaying For Life Insurance,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Offers $250K for Ages 50+ .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",149020628,3716302720,http://cdn.taboola.com/libtrc/static/thumbnails/d1384f2fbbb9496aecc3a3be6bb163cd.png,Big Banks Hate When Seniors Discover This 12% Interest Savings Account In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: 12% Interest.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",133020954,3644585083,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1059103060__BwzuZ3HX.jpg,Learn how Amazon CFD can give you a second income,"Get Access to Invest in every Stock, Index, Agriculture, and more",rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 


Claimed users could get rich or achieve financial freedom.

For example: second income

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",208139394,4003004142,http://cdn.taboola.com/libtrc/static/thumbnails/7477fbc39ca1401bce1f672b1140a506.jpg,Banks don't want you to know how to get rich,(null),rejected,TITLE_GET_RICH_OR_FINANCIAL_FREEDOM_CLAIMS,Claims Users Could Get Rich Or Achieve Financial Freedom.,Banks don't want you to know how to get rich
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",152066190,3723389143,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1300481834__dFomqNrs.jpg,Exclusive: Proven Investments Earning 13.8% IRR,Tired of unpredictable returns? This investment offers stable fixed  returns of 13.8% IRR on a minimum of INR 15L for 35 months. Don't miss out!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount  13.8%. Try to add qualifying language such as ""up to  13.8%"" .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.

"
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",140150476,3683310951,http://cdn.taboola.com/libtrc/static/thumbnails/5af8e7aaf2841b78cdd26e343ead014d.png, Make $5000 Per Month Without Speaking Or Meeting Anyone,We help close your $200 to $500 sales,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts,"We found the title misrepresented the product/service or content in the ad. The title: 

Used unqualified amounts


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",141767587,3689444968,https://signalsgenerator.com/wp-content/uploads/2023/01/signals-generator-e1674677331995.png,Discover how to achieve financial freedom and live the life of your dreams,Using a signal generator is fundamental for any binary options trader who wants to achieve success in the financial market.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
Claimed users could get rich or achieve financial freedom.

For example: ""Discover how to achieve financial freedom and live the life of your dreams""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,165421433,3872914241,http://cdn.taboola.com/libtrc/static/thumbnails/743c85be466425ed3f04bdd5e17dc755.jpg,How To Make $100k During Tax Season,(null),rejected,rejected,"The title ""How To Make $100k During Tax Season"" is likely to be rejected due to making an exaggerated claim by suggesting a specific unqualified amount of money that can be made. To improve the title, consider using more reasonable claims or submit documentation verifying the claims made.",143655593,3695542956,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1371828696__JLXaXH4s.jpg,"1 email list = $1,000/mo extra income",(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title: 
 
Used unqualified amounts (e.g. price or weight).
 
For example: 1 email list = $1,000/mo extra income

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,143621027,3575069259,http://cdn.taboola.com/libtrc/static/thumbnails/3c2db4400ef2629f338537e2789f4963.jpg,Thinking About Going Solar? Read This First!,(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206405022,3973898194,http://cdn.taboola.com/libtrc/static/thumbnails/a91ad9fa7caf69a3752553f77037c8b2.jpeg,Machines Are Taking Over...,"Movies like Terminator paint this as reality. But the truth is machines are here to help us, not take over. Sure some will abuse the power machines provide but, the pros far outweigh the risks.",approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209776159,4033244639,http://cdn.taboola.com/libtrc/static/thumbnails/17dcf695cf35a541238a204269934373.jpg,World’s Top Uranium Producer Cuts 2025 Production,"Construction delays continue to plague Kazatomprom, leading to an expected 16% drop in production for 2025. Uranium prices to soar on tightening supply.",approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208626796,4014846578,http://cdn.taboola.com/libtrc/static/thumbnails/18df4df0d093ab74895c17de421ceac8.jpg,Cheap health insurance that doesn’t cost much (take a look at prices),(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210119633,4045227537,http://cdn.taboola.com/libtrc/static/thumbnails/297866a9655744f1a493cf0f09015473.jpg,A new AI money-making system is taking over Australia,A new platform that uses artificial intelligence to make money online has been released to the public,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,143621023,3575069266,http://cdn.taboola.com/libtrc/static/thumbnails/39cb60afd6a06bb8696a2ffaffa656b6.jpg,Anyone Considering Solar Should Read This,(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,136752726,3670012381,http://cdn.taboola.com/libtrc/static/thumbnails/1d8dd5f850d19595c7b134654c04bd26.jpg,Here Are 7 Legit Discounts Seniors Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210100396,4043110839,http://cdn.taboola.com/libtrc/static/thumbnails/f12b1f969939a163ec8782b450638d3d.jpg,People on Medicare Are Claiming This Benefit (Check Today),(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206080266,3973397709,http://cdn.taboola.com/libtrc/static/thumbnails/3b8d82ae4b0d8232515630315f6189d3.png,Copy Top Investors and multiply your earnings!,eToro enables you to follow and copy the expert investors and try the same strategy.,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,197091428,3945161333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/cb79fffd-49fb-4d1b-85f7-97a64267ecf7__k7kq4N6f.jpg,"Finally, Credit Control Made Simple",See why locals are praising this app for credit improvements. Try it today.,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150234533,3719520051,http://cdn.taboola.com/libtrc/static/thumbnails/883ac40365b4f6e92124de50123644eb.jpg,A Fisherman's Son Needs Your Urgent Help. Donate For Him,(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208034996,4002432624,http://cdn.taboola.com/libtrc/static/thumbnails/746313cf07ad2ced0ca2c119f909faa5.jpeg,The £25 per Month Medical Insurance That's Making Waves In The UK,(null),approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,147520805,3708254330,http://cdn.taboola.com/libtrc/static/thumbnails/b9c83ea6f75ac453e5c1364313b4c242.jpg,Lithium: The Key to A Greener World?,A lithium expert explains how in the latest series of IC Your Trade.,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155945927,3751430770,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Cheap Real Estate Investing in ${region:capitalized}$,Best Top Rated Real Estate Investing - 7 Tips to Investment Easy & Professionally - Save Your Time & Money - Professional Investment Services & Best Investment Ideas,approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,199632586,3950557258,http://cdn.taboola.com/libtrc/static/thumbnails/34ea342cebf8b26811e4f3ea5907f17f.jpg,"Seniors on SS Are Still Receiving These 12 ""Kickbacks"" This Month (Deadline Approaching for num. 4)","Seniors who get less than $2,348/mo with SS are now getting these 12 ""Giveback"" benefits in 2024",approved,(null),(null),(null)
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,156159831,3760003937,http://cdn.taboola.com/libtrc/static/thumbnails/cc63c6984505b59d9f93403cfdc0487c.png,Seniors Everywhere Qualify For $500k Life Insurance Plan For Just $19/month,Perform A Simple Search On The Next Page To See The Best Life Insurance Deals For Seniors,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172815753,3887600714,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1703162264/brj9jv0k2chubrvnjlfn.jpg,${city:capitalized}$: Explore the Potential of $200 Amazon CFD Investment,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Need more qualifying words like ""Up To""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,130302912,3605323742,http://cdn.taboola.com/libtrc/static/thumbnails/67bb461968821a337703c43197330c85.jpg,Discover the financial freedom of equity release,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
Claimed users could get rich or achieve financial freedom.
For example: implying the user could achieve financial freedom.
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,157000367,3799901842,http://cdn.taboola.com/libtrc/static/thumbnails/ac09e2302fcf38f32f35b44dcfb4ed8a.png,${city:capitalized}$: Turn 250 C$ into a 20K Monthly Income,How to Convert 250 C$ to 20 000 C$ in 1 Week? Easy with Elon Musk autotrading platform. Make a deposit of 250 C$ and start earn!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172431049,3886874927,http://cdn.taboola.com/libtrc/static/thumbnails/f1f75ddf10f3bdf973fae8d85de0170d.jpeg,Have at least 670 credit? You are eligible for 150K+ In Funding!,Book Your Free Call Today,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Business Owners Are Eligible For 150K+ In Funding!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148123587,3709847476,http://cdn.taboola.com/libtrc/static/thumbnails/8746bbace9ff73ad0967e86ec5134230.png,"Unlocking the Secrets You Could Make Your First $1,000 Today",Discover the endless possibilities of earning online and break free from financial limitations.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount such as $1000. Try to use qualifying language like ""up tp"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.


"
