policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,136196251,3584338577,http://cdn.taboola.com/libtrc/static/thumbnails/bdc44a027efc100cf5e5ef0d45500b0e.jpg,Don't Ditch. Switch. Private Health Insurance Tips You Need To Know,(null),approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,209433772,4031962342,http://cdn.taboola.com/libtrc/static/thumbnails/180c8e0f5e2c0337256ecb889dad58c3.png,UK Residents Save More On Their Funeral Costs By Doing This,(null),approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,147520805,3708254330,http://cdn.taboola.com/libtrc/static/thumbnails/b9c83ea6f75ac453e5c1364313b4c242.jpg,Lithium: The Key to A Greener World?,A lithium expert explains how in the latest series of IC Your Trade.,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,204551536,3879001006,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,The AI Revolution Is About To Rock The Stock Market,The Rocket Fuel of the AI Boom Could be Worth 8 Amazons,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,173975046,3889982002,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1185282377__6NfWdXPR.jpg,Tech Expert’s Urgent Warning: The Startling Reason behind their Pause,Learn the reason on season 3 of IC Your Trade.,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,203034615,3958321477,http://cdn.taboola.com/libtrc/static/thumbnails/33ea2f396cd0b4a63bf1a98b336d837b.jpg,"Try the 100% free World Map Screener today!
","Scan the world for investment opportunities with the free World Map Screener at Interactive Brokers!
",approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206153549,3950962545,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,Pre-IPO Access: Invest in AI Startups,"Unleash next-gen tech power! Discover hidden AI stocks, secure pre-IPO access, and maximize returns. This exclusive guide unlocks top picks to future-proof your portfolio. Don't miss out - explore AI investing now!",approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,209627302,4032417062,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/88a56cd5-2b95-4de7-8951-7a6a5e288cd4__cs9nH7Zi.jpg,Why Are Central Banks Hoarding Gold?,Uncover the reason and how it affects you. Get the free protection guide!,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,205661644,3971637466,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/730cd7a6-5bf1-41ce-85e4-8b062dcdb226__MkC7GJSu.jpg,${city:capitalized}$ Electricians Are Shocked People Don't Know This About Solar Panels ,(null),approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,209776099,4032681571,http://cdn.taboola.com/libtrc/static/thumbnails/d0a544dea770723987d037abb5407b89.png,Where do you have your money invested? See how Gold Can be your safest Option (Read More),Investing in gold is one of the safest way to build a strong financial nest for your future.,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,155945944,3751430649,http://cdn.taboola.com/libtrc/static/thumbnails/1f0435fdc5930bf19e7768bd793b88d3.jpg,Top Rated Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Services You Can Trust - 7 Tips For A Successful Real Estate Investment - 3 Tips To Know About Real Estate Investing to Save Your Time & Money,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206733340,3976174255,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/858c30f3-8558-40a9-8e5e-a1b59f805317__3vsT5Gkf.jpg,The Truth About Solar Panels In The UK (August 2024),(null),rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,Unverified Government endorsement 
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206328726,3974193819,http://cdn.taboola.com/libtrc/static/thumbnails/19bae88e9c187497943e56ca63a4038a.png,The Real Secret Planning After-Life Expenses,"Seniors are shocked to find out how much $20,000+ in coverage costs using this new service.",rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,Thumbnail uses or suggests an unverified government endorsement.
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,209503124,4031167843,http://cdn.taboola.com/libtrc/static/thumbnails/6afc511b1945fa450a0fe9c2896a73fd.jpg,${dayofweek:capitalized}$ - IRS Expands Fresh Start Program: Qualify for Tax Debt Relief Here,"The IRS is now offering expanded relief programs, presenting individuals with the chance to eliminate their tax debt. Discover if you may qualify today.",rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,unverified government endorsement
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,205970581,3953372050,http://cdn.taboola.com/libtrc/static/thumbnails/1bae1c545ad9e5554615b99f435f3fa7.jpg,The Truth About Tax Relief: Beat IRS Debt With a Trusted Pro,"If you’re in tax debt, it’s best to avoid companies that make big promises before assessing your complete financial picture. Here's how to find a verified tax relief professional with proven experience resolving IRS debt.",rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,used an unverified brand endorsement.
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,209775234,4033037008,https://techbullion.com/wp-content/uploads/2024/09/Amazon-To-Invest-8-Billion-In-AI-And-Cloud-In-The-UK-Raising-GDP-By-14-Billion-By-2028.jpg,Amazon To Invest £8 Billion In AI And Cloud In The UK Raising GDP By £14 Billion By 2028,(null),rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,unverified brand endorsement
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,207602240,3997337861,https://techbullion.com/wp-content/uploads/2024/08/Amazons-4-Billion-Buy-In-AI-Firm-Anthropic-Faces-UK-Merger-Probe.png,Amazon’s $4 Billion Buy In AI Firm Anthropic Faces UK Merger Probe,(null),rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,All brands reject
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206272309,3974058821,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/d2daa4cf-c85d-47fe-8090-06a60d8efe89__yrRL87Zt.jpg,Eco Experts agree: We are in the midst of a solar boom (Here's Why!),(null),rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,government official
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,208026125,4002274570,http://cdn.taboola.com/libtrc/static/thumbnails/7525cf52aa3be99eeffe97cead27cbdb.jpg,UK’s biggest bank sounds the alarm ,(null),rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,"Central bank in London, England "
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206280653,3974063231,http://cdn.taboola.com/libtrc/static/thumbnails/4fbc7afda3090f01870edd55823e168b.jpg,For people aged 30 to 69: how to start investing in companies like Amazon,(null),rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,Thumbnail uses an unverified brand endorsement.
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,157017578,3677543132,http://cdn.taboola.com/libtrc/static/thumbnails/9221c7b0a09843476cd015b1015922c2.jpg,California Gov Can Cover The Cost To Install Solar Panels If You Live In ${city:capitalized}$,Smart homeowners in California are using a tax incentivized solar program and other incentives to go solar.,rejected,TITLE_EXAGGERATED_CLAIM,Used An Unverified Government Endorsement,"We found the title misrepresented the product/service or content in the ad. The title:

• Used an unverified government endorsement.

For example: claiming that government will cover the cost .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,195763230,3932340660,http://cdn.taboola.com/libtrc/static/thumbnails/ebb564c711e61bfc8f1d0928f2c4237d.jpg,How to Stop Overpaying on Amazon Today (It's %100 Free),Thousands of ex-Prime users agree: this secret shopping trick is the real deal!,rejected,TITLE_EXAGGERATED_CLAIM,Used An Unverified Brand Endorsement,"We found the title misrepresented the product/service or content in the ad. The title:

• Used an unverified brand endorsement.

For example: Amazon brand .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,207084055,3982226294,http://cdn.taboola.com/libtrc/static/thumbnails/0c814ea0ad4381eab8489069dfb1f0dc.jpg,30% Amazon Coupon Code - Code Expires Soon,Find the best working Amazon codes. No downloads and no signups required. 100% Latest coupon codes. Get them from here and save right now!,rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,Brand Logo 
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206282070,3974062148,http://cdn.taboola.com/libtrc/static/thumbnails/362ef82f10a8785005201b50c378c200.jpg,You can earn a potential second income with only 250 USD,(null),rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,using amazon logo
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,207545675,3954729669,http://cdn.taboola.com/libtrc/static/thumbnails/8186f9f1b0f73882eb5b5812e14555a0.jpg,Sebastian: This trick turns Australians' lives upside down,You'll be surprised to learn about these benefits for Australians!,rejected,THUMBNAIL_UNVERIFIED_CELEBRITY_ENDORSEMENT,Uses An Unverified Celebrity Endorsement.,Rejected by BS Bulk Update API
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206948464,3981335490,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/1b725602-d845-42c4-8db0-fdfde5834ab7__kcpPKA5q.jpg,${region:capitalized}$ Will Cover The Cost To Install Solar If You Live In These Zip Codes,Savvy homeowners are taking advantage of government incentives to install solar panels...,rejected,THUMBNAIL_UNVERIFIED_GOVERNMENT_ENDORSEMENT,Uses Or Suggests An Unverified Government Endorsement.,featuring government official
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,208112602,4002960963,http://cdn.taboola.com/libtrc/static/thumbnails/784836aab92d4a74c153f083f5fd00f9.jpg,"Zoom Q2: Shares Surge 12%, Buy Now?",Get The Full Stock Analysis To Find Out,rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,Used an unverified brand endorsement
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,208112600,4002713873,http://cdn.taboola.com/libtrc/static/thumbnails/5a0233c959928819a5fa4a27b607d51a.jpg,"AMD Buys ZT Systems: Exciting Move, but Buy Now?",Get The Full Stock Analysis To Find Out,rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,Used an unverified brand endorsement
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,157872744,3676714683,http://cdn.taboola.com/libtrc/static/thumbnails/af6590462e6b2ec7b2aae4c115367015.jpg,Invest in Amazon for the Future: Start Small and Watch Your Wealth Grow with CFDs!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used An Unverified Brand Endorsement,"We found the title misrepresented the product/service or content in the ad. The title:

• Used an unverified brand endorsement.

For example: Amazon. 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,206790109,3976646474,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/99017fe8-b578-4bf8-8b03-a16a5a2b7e20__jhmAFN0Y.jpg,Smart Spending Habits for ${city:capitalized}$ Millennials,"Discover key strategies for millennials to manage finances wisely, from budgeting to investing, and avoid common debt traps for a secure future.",rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,used an unverified brand endorsement.
Endorsement,206129649,3971907563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1303100759__uXC80kro.jpg,UK Social Housing: The Untapped Goldmine You Need to Know About,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,rejected,Uses or suggests an unverified government endorsement.,208106970,4002710964,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/588e7c11-ee37-42b9-bd2b-619937ca791f__vkmFvuFj.jpg,"Pocket Broker: No Fees, No Risks [Learn More]",Experience the genius of no-fee financial services with Pocket Broker. Explore today.,rejected,THUMBNAIL_UNVERIFIED_BRAND_ENDORSEMENT,Uses An Unverified Brand Endorsement.,Uses an unverified brand logo
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),206785518,3976567740,http://cdn.taboola.com/libtrc/static/thumbnails/5721d9a4da14d03985e929b64db07824.jpeg,Today's #1 Copper Penny Stock,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),195575365,3941658186,http://cdn.taboola.com/libtrc/static/thumbnails/3f2a875155e6242ddec394b124d40092.jpg,#1 Stock To Watch Today,Get the latest news on this trending stock. Full details here,approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),168616287,3879372942,http://cdn.taboola.com/libtrc/static/thumbnails/aa7c0a85ab70fc364c4f8bf5230a7e83.png,The Future of Finance,Mutual Funds with Tech Expertise for Modern Investors,approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),204551536,3879001006,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,The AI Revolution Is About To Rock The Stock Market,The Rocket Fuel of the AI Boom Could be Worth 8 Amazons,approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),146905431,3706604512,http://cdn.taboola.com/libtrc/static/thumbnails/2bafb11f3c1b1e9f5c5198b853dbab42.jpg,Average Retirement Savings By Age: Are You Normal?,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),210176160,4043956743,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/a3ac5fef-e8a8-4311-b597-fa6c9fa9f31a__JjO2ksr6.jpg,9 Weird Things To Do If You're Barely Scraping By Financially,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),209433772,4031962342,http://cdn.taboola.com/libtrc/static/thumbnails/180c8e0f5e2c0337256ecb889dad58c3.png,UK Residents Save More On Their Funeral Costs By Doing This,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),137609510,3675028433,http://cdn.taboola.com/libtrc/static/thumbnails/ce2a2f4b932a437decf9b05c9c5a2132.jpg,NRI? By Investing ₹18k/Month* You can Build Your Child's College Fund. Know More!,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),208034996,4002432624,http://cdn.taboola.com/libtrc/static/thumbnails/746313cf07ad2ced0ca2c119f909faa5.jpeg,The £25 per Month Medical Insurance That's Making Waves In The UK,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),210177725,4046342002,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,The Weekend Side Hustle ,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),210172868,4042091117,http://cdn.taboola.com/libtrc/static/thumbnails/0ff7e35188d0bffa8762cafe2fb4dd13.jpg,The best IPO stock to buy in 2024?,(null),approved,(null),(null),(null)
Endorsement,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,approved,(null),164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
