policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",205057864,3966570014,http://cdn.taboola.com/libtrc/static/thumbnails/19b8eebfe86a0d695bb6c27c62da1146.jpg,Paying for College - Here's What to Know Before You Borrow,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",196565231,3943910661,http://cdn.taboola.com/libtrc/static/thumbnails/a601cb321595d3de76baba34cddc23b6.png,People Born 1944 - 1973 With No Life Insurance Could Be Eligible For This,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",209927231,4036411333,http://cdn.taboola.com/libtrc/static/thumbnails/843e5d0085e87150c62f92ceeeed60f8.jpeg,Never Pay For Car Repairs Again (Use This!) ,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",143621027,3575069259,http://cdn.taboola.com/libtrc/static/thumbnails/3c2db4400ef2629f338537e2789f4963.jpg,Thinking About Going Solar? Read This First!,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",149589241,3717657790,http://cdn.taboola.com/libtrc/static/thumbnails/b4548b9878ab62866f43fb5e77ea298b.jpg,NFT's $41B Rollercoaster: A Bounce Back on the Horizon?,Learn More on Series 3 of IC Your Trade,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",206785178,3934623313,http://cdn.taboola.com/libtrc/static/thumbnails/f6130084a7e540d7b5ab0c478927cb28.jpg,Do Nurse Practitioners Really Get Sued?,Healthcare providers at any level are fair game for a medical malpractice lawsuit - and nurse practitioners are no exception.,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",206693920,3975951478,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,${city:capitalized}$ Bank Rates You Have To See To Believe,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",206129142,3973496627,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/0d1bce4a-a72e-4dba-b210-28c359b83b1c__MWsPLmSr.jpg,This is How Private Investors Can Invest in Oil Drilling Projects,Oil Drilling: The Alternative Investment Most Investors Have Yet to Discover,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",155945932,3751430600,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,Best Real Estate Investing in ${region:capitalized}$,Best Real Estate Investing For Your Future - 7 Things To Know Before Getting Real Estate Investing - Affordable & Low Cost Real Estate Investing Ideas - Connect with a Real Estate Agent Today,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",206693921,3975951484,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,${region:capitalized}$ Bank Rates You Have To See To Believe,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",151541368,3723648755,http://cdn.taboola.com/libtrc/static/thumbnails/b08a89edaedfc4d6ec51b22bdc2fae27.jpeg,Interests Rate Peaked! Open a Saving Account and Get up to 12.9% before it's gone!,"Federal Reserve just peaked the interests rate, now it's the final time to lock up to 12.8% return with these saving accounts.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Making guarantees/get rich language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",187825512,3918146762,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/5369e342-d837-4a32-bddf-72132f3ff408__rCU607Gb.jpg,Add Thousands to Your Pocket: The Safe Route Revealed,"Open the door to financial freedom! Open a high-yield savings account potentially  add $1,000's to your annual earnings. Discover the best banks for passive income success!",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",209813646,4033575198,http://cdn.taboola.com/libtrc/static/thumbnails/79cfe2fedfb0a5c09f30e7b498109ede.png,Big Change Leaves ${region:capitalized}$ Drivers Furious,Reduce the cost of your car insurance if you live in these zip codes,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: used misleading language to suggest their has been a change in legislation.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",149240810,3706672535,http://cdn.taboola.com/libtrc/static/thumbnails/53f8f62bff1070498b3738962adb26e6.jpeg,12% Interest Savings Accounts Have Americans Speechless,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",148620309,3714958952,http://cdn.taboola.com/libtrc/static/thumbnails/186ca51875382395cd02b760c9428598.jpg,How To Become An Online Millionaire ,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",173385420,3888969489,http://cdn.taboola.com/libtrc/static/thumbnails/112caa1b83867b6ece59ca6b563467f3.jpg,Last Chance $300,(null),rejected,TITLE_CONTENT_MISMATCH,Created A False Sense Of Urgency,"We found the title misrepresented the product/service or content in the ad. The title:

• Created a false sense of urgency.

For example: false claim.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",148504169,3714579345,http://cdn.taboola.com/libtrc/static/thumbnails/111989399dbe51c97dad9de9c0f1efef.png,${region:capitalized}$ Banks Freak Out When Seniors Open These 12% Interest Savings Accounts Online,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: high yielding/12%.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",130600103,3610869741,http://cdn.taboola.com/libtrc/static/thumbnails/824994160c28a36fdc9e975f4cc7a084.png,This Is Beneficial For Everyone,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 
Did not relate to either the title, the content on the landing page or the product/service advertised.
For example: Showing picture of a woman that is unrelated to solar panels.
To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",189115046,3920505144,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/OJO/130406986__hvGvT8nB.jpg,Homeowners in ${city:capitalized}$ are shocked to find out they can eliminate their power bills,Find out how to capitalize on the government incentives today!,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Homeowners in ${city:capitalized}$ are shocked to find out they can eliminate their power bills.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,rejected,"The title ""Three Lithium Stocks Primed for Rapid Gains in 2022"" makes exaggerated claims about the potential financial gains from these stocks, similar to other ads that were rejected for making guarantees or promises. To improve the ad, consider using more reasonable claims or submit documentation verifying the claims made.",205680261,3970733680,http://cdn.taboola.com/libtrc/static/thumbnails/950b6a936dcfbfae631590a70a942337.jpg,${region:capitalized}$ Finally Has New Coverage for Cars Used Less Than 50 Miles/Day,(null),rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,${region:capitalized}$ Finally Has New Coverage for Cars Used Less Than 50 Miles/Day
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",198624095,3948208315,http://cdn.taboola.com/libtrc/static/thumbnails/f707882f53e54d0a2c751d2ed7d39604.png,"Born between 1956 and 1996? You can easily invest from your own home
",(null),approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",201212746,3954569786,http://cdn.taboola.com/libtrc/static/thumbnails/5150959d9f24362f14546da72af1b8b3.jpg,One Stock That You Need To Watch In 2024,Add this stellar stock to your watchlist and track its rise. Click here.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",210095754,4042487310,http://cdn.taboola.com/libtrc/static/thumbnails/5498c090a424b5907d8baf346714f0aa.jpg,Overwhelmed with Credit Card Debt? JG Wentworth Can Help,People with over $10k in credit card debt can become debt free in 24-60 months.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",150006490,3718862161,http://cdn.taboola.com/libtrc/static/thumbnails/a48e73e4aa732f317243769ac87f68e1.jpg,Massive Cast Benefits From Using ChatGPT,"How are people using ChatGPT to make money? AI and ChatGPT do not offer get-rich-quick schemes. But if you are willing to put in the time and couple ChatGPT with your other skills, you can easily earn $1,000 per month or more.",approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",193533132,3934246803,http://cdn.taboola.com/libtrc/static/thumbnails/969f139cf4733620a8519a03d900ba1d.jpg,5 Bargain Gold Plays to Buy Now,Free Report: 5 undervalued gold plays that could shine. Click to claim your recommendations now.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",199266049,3950051522,http://cdn.taboola.com/libtrc/static/thumbnails/3ee92187cc2ff6d863c0eecbf07b44cf.png,Don't Pay $179/Year for Amazon Prime - Use This Trick Instead,"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",210095751,4042498671,http://cdn.taboola.com/libtrc/static/thumbnails/7dd60492750a2e79affc164d1fa4b41e.jpg,More People Are Using This Program to Get Out of Debt,People with over $10k in credit card debt can become debt free in 24-60 months without loans or bankruptcy. Customized relief plans can lower your monthly payments and save you thousands.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",207155273,3963620045,http://cdn.taboola.com/libtrc/static/thumbnails/11e117b205c3601914467214ee4ad509.png,Trade popular crypto round-the-clock,Deriv offers a smooth platform for 24/7 trading of top cryptocurrencies. Discover the advantage of trading at any time.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",143421004,3694806273,http://cdn.taboola.com/libtrc/static/thumbnails/a21891ca5f276019fb209376b02d3fdb.jpg,The £5* a Month Life Insurance Plan That Could Pay Out Thousands,(null),approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",207939957,4002175978,http://cdn.taboola.com/libtrc/static/thumbnails/d46be1dafe7a3a06e3477721aeb10187.jpg,${dayofweek:capitalized}$: Low Mileage Drivers Are In For A Big Surprise,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading information
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",142977706,3675626123,http://cdn.taboola.com/libtrc/static/thumbnails/d8e5241666154fb3946a1060d9f77dda.jpg,"Gov't Paying SA Homeowners Up to $4,500 to Go Solar This Month",(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",206880753,3979273780,http://cdn.taboola.com/libtrc/static/thumbnails/b6466b6b70240e67fa6c8dbfde325277.png,Stay Ahead of the Market:,Innovative Tools for Market Success,rejected,THUMBNAIL_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading users that they think they are watching news
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",151427366,3723264034,http://cdn.taboola.com/libtrc/static/thumbnails/bdea2458032f860b843cdb6515f139ed.jpg,Seniors Under 85 Years Old Get Up To $500k In Life Insurance For $16/Month,Perform A Simple Search On The Next Page To Find The Best Life Insurance Option For You.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Use qualifying word ""may"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" suggests a potentially exaggerated claim that may mislead users into believing that a simple ""secret"" will lead to wealth. This aligns with previously rejected ads for exaggerated claims or inaccurate information.",175869471,3835034025,http://cdn.taboola.com/libtrc/static/thumbnails/7433949a4735050a60b21889984b2d2e.jpg,"US Residents Birthed Before 1986 Now Entitled To These ""Ridiculous"" Benefits In October","Tap to see a list of 24 ""legal"" ways to get a kickback if you're over 37 and live in the US. Many are stoked to learn these",rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
